,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
616,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204,0.92553204
617,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884,0.92689884
618,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244,0.92824244
619,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633,0.9295633
620,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616,0.9308616
621,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377,0.9321377
622,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919,0.9333919
623,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247,0.9346247
624,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614,0.93583614
625,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266,0.9370266
626,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654,0.93819654
627,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461,0.9393461
628,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564,0.94047564
629,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854,0.9415854
630,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758,0.9426758
631,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704,0.94374704
632,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995,0.9447995
633,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333,0.9458333
634,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887,0.94684887
635,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464,0.9478464
636,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263,0.9488263
